index,time,theta,speed,el_theta,Iq_set,Id_set,Vid,Viq,Vd,Vq,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
3097,0.066125,0.13359707593917847,64.74827575683594,0.9352456331253052,0.8005620837211609,0.0,5.164119720458984,3.624957323074341,5.147819519042969,3.6661057472229004,-0.40770411491394043,0.16509202122688293,0.2426120936870575,-0.40770411491394043,-0.04475623369216919,0.38272297382354736,-0.16559676826000214,19.061553955078125,5.147819519042969,3.6661057472229004,6.319839954376221,0.10518646240234375,0.09513924270868301,0.31760555505752563,2024,1583,3416
3098,0.06614583333333333,0.13457363843917847,65.03638458251953,0.9449509382247925,0.8005630970001221,0.0,5.163227558135986,3.629572629928589,5.156391143798828,3.664943218231201,-0.14658313989639282,0.027926363050937653,0.11865676939487457,-0.14658313989639282,-0.05238322168588638,0.1605229377746582,-0.029935766011476517,19.06134796142578,5.156391143798828,3.664943218231201,6.326150894165039,0.11639368534088135,0.07293331623077393,0.32377079129219055,2135,1565,3434
3099,0.06616666666666667,0.13603848218917847,65.46688079833984,0.9546577334403992,0.8005594611167908,0.0,5.163082599639893,3.632453441619873,5.1619696617126465,3.6545307636260986,0.16632281243801117,-0.26949018239974976,0.1031673476099968,0.16632281243801117,-0.21515390276908875,0.026126787066459656,0.2821868658065796,19.062036514282227,5.1619696617126465,3.6545307636260986,6.324676036834717,0.1275874376296997,0.05059438943862915,0.32791417837142944,2247,1553,3446
3100,0.0661875,0.13750332593917847,65.90055084228516,0.9642466306686401,0.8005552291870117,0.0,5.162406921386719,3.6337482929229736,5.157230377197266,3.643672227859497,0.3163292407989502,-0.5756914019584656,0.25936219096183777,0.3163292407989502,-0.4821184277534485,0.12154919654130936,0.5675393342971802,19.06210708618164,5.157230377197266,3.643672227859497,6.3145365715026855,0.13832271099090576,0.02865220606327057,0.3300197720527649,2356,1547,3452
3101,0.06620833333333333,0.13896816968917847,65.96495056152344,0.9737111330032349,0.8005549311637878,0.0,5.162062644958496,3.6330008506774902,5.159425258636475,3.6272735595703125,0.6595191955566406,-0.9009547829627991,0.24143558740615845,0.6595191955566406,-0.659559428691864,0.061923421919345856,0.9350334405899048,19.052940368652344,5.159425258636475,3.6272735595703125,6.306883811950684,0.14703059196472168,0.011323124170303345,0.33082520961761475,2443,1544,3455
3102,0.06622916666666667,0.14043301343917847,65.85023498535156,0.9831825494766235,0.8005530834197998,0.0,5.161595821380615,3.6307342052459717,5.158018112182617,3.6133627891540527,0.8949490785598755,-1.1516214609146118,0.25667238235473633,0.8949490785598755,-0.8130788207054138,0.08400198072195053,1.2084347009658813,19.048200607299805,5.158018112182617,3.6133627891540527,6.297740936279297,0.15575194358825684,-0.006250277161598206,0.3305622339248657,2531,1545,3454
3103,0.06625,0.14140957593917847,65.64396667480469,0.9926787614822388,0.8005470633506775,0.0,5.160397052764893,3.627230405807495,5.151208877563477,3.6003777980804443,1.0439268350601196,-1.3913363218307495,0.3474094271659851,1.0439268350601196,-1.003865361213684,0.21573272347450256,1.431046724319458,19.031949996948242,5.151208877563477,3.6003777980804443,6.284717082977295,0.16447710990905762,-0.023971661925315857,0.32934805750846863,2619,1549,3450
3104,0.06627083333333333,0.14287441968917847,65.47390747070312,0.0022602081298828125,0.800545871257782,0.0,5.15805196762085,3.623723030090332,5.14008092880249,3.5968434810638428,0.9855040311813354,-1.469559907913208,0.4840558171272278,0.9855040311813354,-1.1279206275939941,0.42196303606033325,1.4316740036010742,19.024799346923828,5.14008092880249,3.5968434810638428,6.27357292175293,0.17370283603668213,-0.04313308745622635,0.32692450284957886,2715,1556,3443
3105,0.06629166666666667,0.14433926343917847,65.61038208007812,0.012167692184448242,0.8005408644676208,0.0,5.154313564300537,3.6210744380950928,5.125662803649902,3.6007771492004395,0.7887216806411743,-1.4519906044006348,0.6632688641548157,0.7887216806411743,-1.2212456464767456,0.6727180480957031,1.2771193981170654,19.013681411743164,5.125662803649902,3.6007771492004395,6.2640252113342285,0.184736967086792,-0.06620731949806213,0.32272714376449585,2831,1568,3431
3106,0.0663125,0.14580410718917847,65.97064971923828,0.022069692611694336,0.8005428910255432,0.0,5.1489691734313965,3.6201069355010986,5.1080121994018555,3.61269211769104,0.46714723110198975,-1.3650901317596436,0.8979429006576538,0.46714723110198975,-1.3065627813339233,0.9616705179214478,0.9746406078338623,19.005096435546875,5.1080121994018555,3.61269211769104,6.256463527679443,0.19614577293395996,-0.09009167551994324,0.3166317045688629,2950,1585,3414
3107,0.06633333333333333,0.14726895093917847,66.45098876953125,0.03197348117828369,0.8005496859550476,0.0,5.142870903015137,3.620940685272217,5.096135139465332,3.6273295879364014,0.19899699091911316,-1.207869291305542,1.0088722705841064,0.19899699091911316,-1.2798362970352173,1.0973490476608276,0.6505388021469116,19.02377700805664,5.096135139465332,3.6273295879364014,6.255246639251709,0.20761144161224365,-0.11344470828771591,0.30862218141555786,3067,1609,3390
3108,0.06635416666666667,0.14873379468917847,66.90777587890625,0.04186522960662842,0.800556480884552,0.0,5.1355719566345215,3.6232028007507324,5.079633712768555,3.6405391693115234,-0.019019566476345062,-1.1939387321472168,1.2129582166671753,-0.019019566476345062,-1.3896225690841675,1.3134233951568604,0.3935007154941559,19.03290367126465,5.079633712768555,3.6405391693115234,6.249495983123779,0.2186431884765625,-0.13533294200897217,0.2991657853126526,3176,1636,3363
3109,0.066375,0.15019863843917847,67.42103576660156,0.051863789558410645,0.8005653023719788,0.0,5.12882137298584,3.625849485397339,5.077085018157959,3.646132707595825,0.02426331117749214,-1.10684335231781,1.0825799703598022,0.02426331117749214,-1.264064073562622,1.2147647142410278,0.32431942224502563,19.035783767700195,5.077085018157959,3.646132707595825,6.250686168670654,0.23013067245483398,-0.15683959424495697,0.28848734498023987,3284,1667,3332
3110,0.06639583333333333,0.15166348218917847,67.81459045410156,0.06195664405822754,0.800564706325531,0.0,5.123319149017334,3.628593921661377,5.081151485443115,3.6496269702911377,0.12562502920627594,-0.9526954293251038,0.8270703554153442,0.12562502920627594,-1.0275481939315796,0.9900981187820435,0.3067082464694977,19.036401748657227,5.081151485443115,3.6496269702911377,6.2560272216796875,0.24095642566680908,-0.1762501746416092,0.27737489342689514,3340,1659,3260
3111,0.06641666666666667,0.15312832593917847,68.15904235839844,0.07205605506896973,0.8005650639533997,0.0,5.118978500366211,3.630464792251587,5.0857110023498535,3.6448018550872803,0.37171581387519836,-0.8911528587341309,0.5194370150566101,0.37171581387519836,-0.8144044280052185,0.781116247177124,0.4639306664466858,19.037492752075195,5.0857110023498535,3.6448018550872803,6.256918907165527,0.25183701515197754,-0.19452449679374695,0.26491427421569824,3368,1631,3160
3112,0.0664375,0.15459316968917847,68.47809600830078,0.08215820789337158,0.8005627393722534,0.0,5.116965293884277,3.63043475151062,5.101537704467773,3.630204677581787,0.7717598676681519,-0.7042025923728943,-0.06755730509757996,0.7717598676681519,-0.3675673007965088,0.3622349798679352,0.8059673309326172,19.038288116455078,5.101537704467773,3.630204677581787,6.261315822601318,0.2627129554748535,-0.2114526331424713,0.25189274549484253,3392,1607,3062
3113,0.06645833333333333,0.15556973218917847,68.61665344238281,0.09200990200042725,0.8005604147911072,0.0,5.116950035095215,3.6289868354797363,5.11683464050293,3.6178901195526123,1.035021424293518,-0.4697442650794983,-0.565277099609375,1.035021424293518,0.055155932903289795,0.002705127000808716,1.0611097812652588,19.0389404296875,5.11683464050293,3.6178901195526123,6.26666784286499,0.2724759578704834,-0.22596198320388794,0.2393343448638916,3410,1589,2971
3114,0.06647916666666667,0.15703457593917847,68.44139099121094,0.10164952278137207,0.800561249256134,0.0,5.11777925491333,3.6251659393310547,5.124133110046387,3.59588360786438,1.4462904930114746,-0.44386154413223267,-1.0024290084838867,1.4462904930114746,0.32248905301094055,-0.14918477833271027,1.488108515739441,19.035051345825195,5.124133110046387,3.59588360786438,6.2599616050720215,0.28086888790130615,-0.23725131154060364,0.22773665189743042,3421,1578,2893
3115,0.0665,0.15849941968917847,68.0475082397461,0.11129796504974365,0.8005566596984863,0.0,5.120704650878906,3.618795871734619,5.143123149871826,3.569976806640625,1.8145036697387695,-0.17129458487033844,-1.6432088613510132,1.8145036697387695,0.8498102426528931,-0.5263811349868774,1.946826457977295,19.03946304321289,5.143123149871826,3.569976806640625,6.260706424713135,0.2889353036880493,-0.2473478764295578,0.2166721522808075,3431,1568,2819
3116,0.06652083333333333,0.15996426343917847,67.54381561279297,0.12095284461975098,0.8005571961402893,0.0,5.124326705932617,3.610687017440796,5.152085781097412,3.5485424995422363,2.0546927452087402,-0.04915716499090195,-2.005535364151001,2.0546927452087402,1.129515528678894,-0.6517753005027771,2.259702682495117,19.026630401611328,5.152085781097412,3.5485424995422363,6.25588846206665,0.2969926595687866,-0.2572287917137146,0.20479370653629303,3438,1561,2743
3117,0.06654166666666667,0.16142910718917847,67.06380462646484,0.13072454929351807,0.8005556464195251,0.0,5.1282196044921875,3.601386547088623,5.158052444458008,3.5301101207733154,2.1944594383239746,0.05690217763185501,-2.251361608505249,2.1944594383239746,1.332676649093628,-0.7004702687263489,2.474120616912842,19.033245086669922,5.158052444458008,3.5301101207733154,6.2503743171691895,0.30556368827819824,-0.2669835090637207,0.19121044874191284,3443,1556,2660
3118,0.0665625,0.16289395093917847,66.98942565917969,0.14072418212890625,0.8005552291870117,0.0,5.132301330566406,3.5907726287841797,5.163583278656006,3.5094308853149414,2.337092161178589,0.17575177550315857,-2.5128440856933594,2.337092161178589,1.5522615909576416,-0.7344951629638672,2.71045184135437,19.017017364501953,5.163583278656006,3.5094308853149414,6.243291854858398,0.3163849115371704,-0.27871936559677124,0.1734836995601654,3447,1552,2554
3119,0.06658333333333333,0.16435879468917847,67.16814422607422,0.15071773529052734,0.800555408000946,0.0,5.1363606452941895,3.579909086227417,5.1674699783325195,3.4966533184051514,2.282559394836426,0.3324885666370392,-2.6150479316711426,2.282559394836426,1.7017611265182495,-0.7304490804672241,2.7553958892822266,19.026182174682617,5.1674699783325195,3.4966533184051514,6.239336967468262,0.3274822235107422,-0.2894909679889679,0.15406447649002075,3446,1553,2443
3120,0.06660416666666667,0.16582363843917847,67.47322082519531,0.16071200370788574,0.800553560256958,0.0,5.139435768127441,3.568631649017334,5.163004398345947,3.4822041988372803,2.313823699951172,0.33679521083831787,-2.6506190299987793,2.313823699951172,1.72478449344635,-0.5533841848373413,2.829864025115967,19.007522583007812,5.163004398345947,3.4822041988372803,6.227548599243164,0.33859407901763916,-0.29905790090560913,0.13382714986801147,3440,1559,2331
3121,0.066625,0.16680020093917847,67.80455017089844,0.17064321041107178,0.8005563020706177,0.0,5.141976833343506,3.5574100017547607,5.1614508628845215,3.4714090824127197,2.2296886444091797,0.43283215165138245,-2.6625208854675293,2.2296886444091797,1.7871029376983643,-0.45725011825561523,2.819852828979492,19.014183044433594,5.1614508628845215,3.4714090824127197,6.220229625701904,0.3494608402252197,-0.30687546730041504,0.1133384257555008,3430,1569,2223
3122,0.06664583333333333,0.16826504468917847,68.12919616699219,0.18064796924591064,0.800555408000946,0.0,5.143172740936279,3.5467193126678467,5.152337074279785,3.4647879600524902,2.163200616836548,0.3732348680496216,-2.536435604095459,2.163200616836548,1.679898977279663,-0.2151745855808258,2.724299430847168,18.997453689575195,5.152337074279785,3.4647879600524902,6.208971977233887,0.3603008985519409,-0.3135792911052704,0.09212520718574524,3416,1583,2114
3123,0.06666666666666667,0.16972988843917847,68.28485870361328,0.1906341314315796,0.8005541563034058,0.0,5.143918514251709,3.536722183227539,5.149633884429932,3.460106611251831,1.9916846752166748,0.4576505124568939,-2.4493350982666016,1.9916846752166748,1.6783490180969238,-0.13420037925243378,2.599480152130127,19.001901626586914,5.149633884429932,3.460106611251831,6.204116344451904,0.37027204036712646,-0.31838053464889526,0.07235994189977646,3400,1599,2017
3124,0.0666875,0.17119473218917847,68.36090087890625,0.20062053203582764,0.8005533814430237,0.0,5.14363956451416,3.527012825012207,5.1415019035339355,3.4526021480560303,1.961324691772461,0.43455979228019714,-2.3958845138549805,1.961324691772461,1.6341578960418701,0.05018756911158562,2.5477089881896973,18.990402221679688,5.1415019035339355,3.4526021480560303,6.193181991577148,0.38025856018066406,-0.3219038248062134,0.05228070914745331,3380,1619,1921
3125,0.06670833333333333,0.17265957593917847,68.31646728515625,0.21049487590789795,0.8005550503730774,0.0,5.143177509307861,3.5176119804382324,5.13963508605957,3.445566415786743,1.8333901166915894,0.5469660758972168,-2.3803560733795166,1.8333901166915894,1.690090298652649,0.08318136632442474,2.492180824279785,18.992145538330078,5.13963508605957,3.445566415786743,6.187711715698242,0.38971424102783203,-0.3240980803966522,0.03329402208328247,3358,1641,1833
3126,0.06672916666666667,0.17412441968917847,68.33064270019531,0.2204875946044922,0.8005495071411133,0.0,5.142143726348877,3.5092248916625977,5.134222507476807,3.444948196411133,1.6857988834381104,0.536052405834198,-2.221851348876953,1.6857988834381104,1.5922765731811523,0.18599256873130798,2.309760808944702,18.985111236572266,5.134222507476807,3.444948196411133,6.182872295379639,0.3998910188674927,-0.325434148311615,0.012379586696624756,3331,1668,1740
3127,0.06675,0.17558926343917847,68.33757019042969,0.23047828674316406,0.8005596399307251,0.0,5.1422553062438965,3.5014171600341797,5.1431097984313965,3.441579818725586,1.3482441902160645,0.826148271560669,-2.1743924617767334,1.3482441902160645,1.732362985610962,-0.0200650617480278,2.205536365509033,19.01717185974121,5.1431097984313965,3.441579818725586,6.188380241394043,0.4098818302154541,-0.3253202736377716,-0.007646426558494568,3324,1719,1675
3128,0.06677083333333333,0.17705410718917847,68.34095764160156,0.2404651641845703,0.8005686402320862,0.0,5.142047882080078,3.493694543838501,5.1404571533203125,3.434509515762329,1.2754385471343994,0.8998563289642334,-2.1752946376800537,1.2754385471343994,1.7754392623901367,0.03735574334859848,2.190227508544922,19.027835845947266,5.1404571533203125,3.434509515762329,6.182245254516602,0.4198685884475708,-0.32371747493743896,-0.02775748074054718,3349,1810,1650
3129,0.06679166666666667,0.17851895093917847,68.34260559082031,0.250451922416687,0.8005726933479309,0.0,5.143279552459717,3.485879898071289,5.152719020843506,3.425990581512451,0.9410398602485657,1.2550512552261353,-2.1960909366607666,0.9410398602485657,1.9925180673599243,-0.22163477540016174,2.2067670822143555,19.033044815063477,5.152719020843506,3.425990581512451,6.187723636627197,0.42985546588897705,-0.32164353132247925,-0.04730982333421707,3372,1900,1627
3130,0.0668125,0.17998379468917847,68.34341430664062,0.2603311538696289,0.8005781769752502,0.0,5.145130157470703,3.477890968322754,5.159313678741455,3.4166653156280518,0.7293949723243713,1.479294776916504,-2.2086896896362305,0.7293949723243713,2.129258871078491,-0.3330281674861908,2.2381534576416016,19.036115646362305,5.159313678741455,3.4166653156280518,6.18806266784668,0.4397345781326294,-0.31817883253097534,-0.06657690554857254,3391,1992,1608
3131,0.06683333333333333,0.18144863843917847,68.19493103027344,0.27010273933410645,0.8005785346031189,0.0,5.148186683654785,3.4687747955322266,5.171611785888672,3.3989100456237793,0.4714207649230957,1.8805029392242432,-2.351923704147339,0.4714207649230957,2.4435925483703613,-0.5500185489654541,2.4409947395324707,19.036827087402344,5.171611785888672,3.3989100456237793,6.18855094909668,0.4487422704696655,-0.3142091929912567,-0.08337628841400146,3405,2075,1594
3132,0.06685416666666667,0.18242520093917847,67.9986572265625,0.2799135446548462,0.8005741238594055,0.0,5.152131080627441,3.4588232040405273,5.182358264923096,3.382556676864624,0.23051097989082336,2.192981719970703,-2.423492670059204,0.23051097989082336,2.665322780609131,-0.7097320556640625,2.5913074016571045,19.039539337158203,5.182358264923096,3.382556676864624,6.188580513000488,0.4579179286956787,-0.3091592788696289,-0.10035163164138794,3417,2161,1582
